OWID_WRL		World	12/31/2019	27	27			0		0.003	0.003			0			7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	7/25/2020	15820995	284287	247262.571	634771	6256	6005.714	2029.686	36.471	31.721	81.435	0.803	0.77		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	7/26/2020	16077985	256990	251544	640504	5733	6113.571	2062.656	32.969	32.271	82.171	0.735	0.784		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	7/27/2020	16307328	229343	253789	644467	3963	6117.571	2092.078	29.423	32.559	82.679	0.508	0.785		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	7/28/2020	16522675	215347	255319.143	649123	4656	6198.143	2119.705	27.627	32.755	83.276	0.597	0.795		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	7/29/2020	16767379	244704	255771.714	655283	6160	6203.429	2151.098	31.393	32.813	84.067	0.79	0.796		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	7/30/2020	17067355	299976	258069.714	661924	6641	6169.714	2189.583	38.484	33.108	84.919	0.852	0.792		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	7/31/2020	17357580	290225	260124.571	668307	6383	5684.571	2226.816	37.233	33.372	85.738	0.819	0.729		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/1/2020	17634844	277264	259121.286	674429	6122	5665.429	2262.386	35.57	33.243	86.523	0.785	0.727		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/2/2020	17896866	262022	259840.143	680187	5758	5669	2296.001	33.615	33.335	87.262	0.739	0.727		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/3/2020	18117779	220913	258635.857	684420	4233	5707.571	2324.342	28.341	33.181	87.805	0.543	0.732		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/4/2020	18325099	207320	257489.143	688646	4226	5646.143	2350.939	26.597	33.033	88.347	0.542	0.724		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/5/2020	18581909	256810	259218.571	695376	6730	5727.571	2383.886	32.946	33.255	89.21	0.863	0.735		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/6/2020	18859750	277841	256056.429	702474	7098	5792.857	2419.53	35.644	32.85	90.121	0.911	0.743		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/7/2020	19145685	285935	255443.571	709369	6895	5866	2456.213	36.683	32.771	91.005	0.885	0.753		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/8/2020	19421537	275852	255241.857	715836	6467	5915.286	2491.602	35.389	32.745	91.835	0.83	0.759		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/9/2020	19687227	265690	255765.857	721470	5634	5897.571	2525.688	34.086	32.812	92.558	0.723	0.757		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/10/2020	19914761	227534	256711.714	726294	4824	5982	2554.878	29.19	32.934	93.177	0.619	0.767		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/11/2020	20135942	221181	258691.857	731111	4817	6066.429	2583.254	28.375	33.188	93.795	0.618	0.778		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/12/2020	20397550	261608	259377.286	737248	6137	5981.714	2616.815	33.562	33.276	94.582	0.787	0.767		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/13/2020	20687269	289719	261074.143	744148	6900	5953.429	2653.984	37.168	33.493	95.467	0.885	0.764		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/14/2020	20972814	285545	261018.429	754057	9909	6384	2690.616	36.633	33.486	96.738	1.271	0.819		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/15/2020	21262239	289425	262957.429	760297	6240	6351.571	2727.747	37.131	33.735	97.539	0.801	0.815		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/16/2020	21518578	256339	261621.571	765954	5657	6354.857	2760.633	32.886	33.564	98.265	0.726	0.815		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/17/2020	21748834	230256	262010.429	770187	4233	6270.429	2790.173	29.54	33.613	98.808	0.543	0.804		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/18/2020	21948477	199643	258933.571	774484	4297	6196.143	2815.785	25.612	33.219	99.359	0.551	0.795		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/19/2020	22206542	258065	258427.429	781180	6696	6276	2848.892	33.107	33.154	100.218	0.859	0.805		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/20/2020	22487200	280658	257133	787692	6512	6220.571	2884.898	36.006	32.988	101.054	0.835	0.798		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/21/2020	22761653	274453	255548.429	794045	6353	5712.571	2920.108	35.21	32.784	101.869	0.815	0.733		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/22/2020	23015974	254321	250533.571	799914	5869	5659.571	2952.735	32.627	32.141	102.622	0.753	0.726		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/23/2020	23279285	263311	251529.571	805557	5643	5657.571	2986.515	33.78	32.269	103.345	0.724	0.726		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/24/2020	23503506	224221	250667.429	808897	3340	5530	3015.281	28.765	32.158	103.774	0.428	0.709		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/25/2020	23716687	213181	252601.429	813144	4247	5522.857	3042.63	27.349	32.406	104.319	0.545	0.709		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/26/2020	23973246	256559	252386.286	819621	6477	5491.571	3075.544	32.914	32.379	105.15	0.831	0.705		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/27/2020	24251508	278262	252044	825915	6294	5460.429	3111.242	35.698	32.335	105.957	0.807	0.701		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/28/2020	24535140	283632	253355.286	831997	6082	5421.714	3147.63	36.387	32.503	106.737	0.78	0.696		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/29/2020	24812121	276981	256592.429	837454	5457	5362.857	3183.164	35.534	32.918	107.438	0.7	0.688		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/30/2020	25078175	266054	256984.286	843151	5697	5370.571	3217.296	34.132	32.969	108.168	0.731	0.689		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	8/31/2020	25321394	243219	259698.286	846924	3773	5432.429	3248.499	31.203	33.317	108.652	0.484	0.697		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/1/2020	25566910	245516	264317.571	850977	4053	5404.714	3279.996	31.497	33.909	109.172	0.52	0.693		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/2/2020	25835915	269005	266095.571	857489	6512	5409.714	3314.507	34.511	34.138	110.008	0.835	0.694		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/3/2020	26120891	284976	267054.714	863567	6078	5378.857	3351.067	36.56	34.261	110.788	0.78	0.69		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/4/2020	26400956	280065	266545.143	869359	5792	5337.429	3386.996	35.93	34.195	111.531	0.743	0.685		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/5/2020	26695863	294907	269106	874983	5624	5361.286	3424.83	37.834	34.524	112.252	0.722	0.688		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/6/2020	26969304	273441	270161.286	880308	5325	5308.143	3459.91	35.08	34.659	112.935	0.683	0.681		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/7/2020	27215333	246029	270562.714	889341	9033	6059.571	3491.473	31.563	34.711	114.094	1.159	0.777		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/8/2020	27424350	209017	265348.571	893161	3820	6026.286	3518.288	26.815	34.042	114.584	0.49	0.773		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/9/2020	27670046	245696	262018.714	898125	4964	5805.143	3549.809	31.521	33.615	115.221	0.637	0.745		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/10/2020	27959230	289184	262619.857	904218	6093	5807.286	3586.909	37.1	33.692	116.003	0.782	0.745		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/11/2020	28264922	305692	266280.857	910110	5892	5821.571	3626.126	39.217	34.161	116.759	0.756	0.747		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/12/2020	28569618	304696	267679.286	915995	5885	5858.857	3665.216	39.09	34.341	117.514	0.755	0.752		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/13/2020	28853754	284136	269207.143	920922	4927	5802	3701.668	36.452	34.537	118.146	0.632	0.744		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/14/2020	29123697	269943	272623.429	924802	3880	5065.857	3736.299	34.631	34.975	118.643	0.498	0.65		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/15/2020	29369217	245520	277838.143	929038	4236	5125.286	3767.797	31.498	35.644	119.187	0.543	0.658		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/16/2020	29672740	303523	286099.143	935994	6956	5409.857	3806.736	38.939	36.704	120.079	0.892	0.694		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/17/2020	29962456	289716	286175.143	941431	5437	5316.143	3843.904	37.168	36.714	120.777	0.698	0.682		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/18/2020	30280642	318186	287960	946750	5319	5234.286	3884.724	40.82	36.943	121.459	0.682	0.672		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/19/2020	30592610	311968	288998.857	952703	5953	5244	3924.747	40.023	37.076	122.223	0.764	0.673		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/20/2020	30886115	293505	290337.286	957776	5073	5264.857	3962.401	37.654	37.248	122.874	0.651	0.675		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/21/2020	31170444	284329	292392.429	961521	3745	5245.571	3998.877	36.477	37.511	123.354	0.48	0.673		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/22/2020	31439383	268939	295738	965916	4395	5268.286	4033.38	34.502	37.94	123.918	0.564	0.676		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/23/2020	31722093	282710	292764.714	971981	6065	5141	4069.649	36.269	37.559	124.696	0.778	0.66		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/24/2020	32033574	311481	295874	978346	6365	5273.571	4109.609	39.96	37.958	125.513	0.817	0.677		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/25/2020	32354462	320888	296260	984129	5783	5339.857	4150.776	41.167	38.007	126.255	0.742	0.685		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/26/2020	32666063	311601	296207.571	989706	5577	5286.143	4190.751	39.976	38.001	126.97	0.715	0.678		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/27/2020	32965330	299267	297030.714	995127	5421	5335.857	4229.144	38.393	38.106	127.666	0.695	0.685		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/28/2020	33245186	279856	296391.714	998950	3823	5347	4265.047	35.903	38.024	128.156	0.49	0.686		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/29/2020	33483698	238512	292045	1002874	3924	5279.714	4295.646	30.599	37.467	128.659	0.503	0.677		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	9/30/2020	33777638	293940	293649.286	1009093	6219	5301.714	4333.356	37.71	37.672	129.457	0.798	0.68		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/1/2020	34093647	316009	294296.143	1015201	6108	5265	4373.897	40.541	37.755	130.241	0.784	0.675		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/2/2020	34416817	323170	294622.143	1023973	8772	5692	4415.357	41.46	37.797	131.366	1.125	0.73		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/3/2020	34735607	318790	295649.143	1029508	5535	5686	4456.255	40.898	37.929	132.076	0.71	0.729		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/4/2020	35037519	301912	296027	1034231	4723	5586.286	4494.987	38.732	37.978	132.682	0.606	0.717		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/5/2020	35318537	281018	296193	1038197	3966	5606.714	4531.039	36.052	37.999	133.191	0.509	0.719		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/6/2020	35588953	270416	300750.714	1042650	4453	5682.286	4565.731	34.692	38.584	133.762	0.571	0.729		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/7/2020	35915709	326756	305438.714	1048268	5618	5596.429	4607.651	41.92	39.185	134.483	0.721	0.718		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/8/2020	36269334	353625	310812.429	1054120	5852	5559.857	4653.017	45.367	39.874	135.234	0.751	0.713		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/9/2020	36632373	363039	316508	1063239	9119	5609.429	4699.592	46.575	40.605	136.404	1.17	0.72		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/10/2020	36981602	349229	320856.429	1068988	5749	5640	4744.395	44.803	41.163	137.141	0.738	0.724		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/11/2020	37330602	349000	327583.286	1073854	4866	5660.429	4789.168	44.773	42.026	137.765	0.624	0.726		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/12/2020	37634383	303781	330835.143	1077823	3969	5660.857	4828.14	38.972	42.443	138.275	0.509	0.726		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/13/2020	37920146	285763	333027.571	1081764	3941	5587.714	4864.801	36.661	42.724	138.78	0.506	0.717		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/14/2020	38250840	330694	333590.143	1087294	5530	5575.143	4907.226	42.425	42.797	139.49	0.709	0.715		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/15/2020	38639222	388382	338555.429	1093331	6037	5601.571	4957.052	49.826	43.434	140.264	0.774	0.719		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/16/2020	39041795	402573	344203.143	1099442	6111	5171.857	5008.698	51.646	44.158	141.048	0.784	0.664		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/17/2020	39439100	397305	351071.143	1105388	5946	5200	5059.669	50.971	45.039	141.811	0.763	0.667		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/18/2020	39808687	369587	354012.143	1110927	5539	5296.143	5107.083	47.415	45.416	142.522	0.711	0.679		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/19/2020	40170738	362051	362336.429	1114877	3950	5293.429	5153.531	46.448	46.484	143.028	0.507	0.679		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/20/2020	40520156	349418	371430	1119550	4673	5398	5198.358	44.827	47.651	143.628	0.6	0.693		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/21/2020	40914984	394828	380592	1125962	6412	5524	5249.011	50.653	48.826	144.45	0.823	0.709		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/22/2020	41366962	451978	389677.143	1132706	6744	5625	5306.996	57.985	49.992	145.316	0.865	0.722		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/23/2020	41838968	472006	399596.143	1139072	6366	5661.429	5367.549	60.554	51.264	146.132	0.817	0.726		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/24/2020	42327328	488360	412604	1145406	6334	5716.857	5430.202	62.652	52.933	146.945	0.813	0.733		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/25/2020	42786786	459458	425442.714	1151195	5789	5752.571	5489.146	58.944	54.58	147.688	0.743	0.738		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/26/2020	43225730	438944	436427.429	1155636	4441	5822.714	5545.458	56.312	55.99	148.257	0.57	0.747		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/27/2020	43640727	414997	445795.857	1161098	5462	5935.429	5598.698	53.24	57.191	148.958	0.701	0.761		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/28/2020	44114444	473717	457065.714	1168398	7300	6062.286	5659.472	60.773	58.637	149.895	0.937	0.778		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/29/2020	44625729	511285	465538.143	1175574	7176	6124	5725.065	65.593	59.724	150.815	0.921	0.786		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
OWID_WRL		World	10/30/2020	45120596	494867	468804	1182408	6834	6190.857	5788.552	63.487	60.143	151.692	0.877	0.794		7794798729	58.045	30.9	8.696	5.355	15469.207	10	233.07	8.51	6.434	34.635	60.13	2.705	72.58
